tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
MMS,2021,1,2021/02/04 09:22:14.000,,,,,1.0,6.0
MMS,2021,1,2021/02/04 09:24:00.000,,,1.0,,,
MMS,2021,1,2021/02/04 09:24:10.087,0.267,0.0,,,,
MMS,2021,1,2021/02/04 09:25:00.000,,,2.0,2.56,,
MMS,2021,1,2021/02/04 09:25:02.096,0.312,0.0,,,,
MMS,2021,1,2021/02/04 09:25:59.199,0.267,0.0,,,,
MMS,2021,1,2021/02/04 09:27:00.000,,,2.0,2.086,,
MMS,2021,1,2021/02/04 09:27:30.346,0.312,0.0,,,,
MMS,2021,1,2021/02/04 09:27:30.347,0.167,0.0,,,,
MMS,2021,1,2021/02/04 09:28:00.000,,,1.0,,,
MMS,2021,1,2021/02/04 09:28:11.017,0.291,0.0,,,,
MMS,2021,1,2021/02/04 09:29:00.000,,,12.0,2.718,,
MMS,2021,1,2021/02/04 09:29:52.085,0.053,0.0,,,,
MMS,2021,1,2021/02/04 09:29:52.086,0.102,0.0,,,,
MMS,2021,1,2021/02/04 09:29:52.092,0.077,-0.75,,,,
MMS,2021,1,2021/02/04 09:29:52.281,0.053,0.0,,,,
MMS,2021,1,2021/02/04 09:29:52.282,0.118,-0.75,,,,
MMS,2021,1,2021/02/04 09:29:52.320,0.114,0.0,,,,
MMS,2021,1,2021/02/04 09:29:54.085,0.09,0.0,,,,
MMS,2021,1,2021/02/04 09:29:54.085,0.09,-0.333,,,,
MMS,2021,1,2021/02/04 09:29:54.086,0.069,0.0,,,,
MMS,2021,1,2021/02/04 09:29:54.086,0.118,-0.333,,,,
MMS,2021,1,2021/02/04 09:29:54.119,0.089,-0.333,,,,
MMS,2021,1,2021/02/04 09:29:54.503,0.093,0.75,,,,
MMS,2021,1,2021/02/04 09:30:00.000,,,5.0,0.431,2.0,8294.0
MMS,2021,1,2021/02/04 09:30:00.057,0.101,0.0,,,,
MMS,2021,1,2021/02/04 09:30:00.089,0.134,0.0,,,,
MMS,2021,1,2021/02/04 09:30:00.303,0.121,0.0,,,,
MMS,2021,1,2021/02/04 09:30:00.308,0.14,0.0,,,,
MMS,2021,1,2021/02/04 09:30:06.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:30:12.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:30:14.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:30:15.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:30:15.816,0.028,0.333,,,,
MMS,2021,1,2021/02/04 09:30:16.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:30:46.000,,,,,1.0,65.0
MMS,2021,1,2021/02/04 09:31:00.000,,,6.0,0.957,,
MMS,2021,1,2021/02/04 09:31:27.000,,,,,1.0,64.0
MMS,2021,1,2021/02/04 09:31:50.000,,,,,10.0,207.0
MMS,2021,1,2021/02/04 09:31:50.872,0.018,0.333,,,,
MMS,2021,1,2021/02/04 09:31:50.873,0.051,0.333,,,,
MMS,2021,1,2021/02/04 09:31:50.885,0.038,0.333,,,,
MMS,2021,1,2021/02/04 09:31:50.886,0.059,0.333,,,,
MMS,2021,1,2021/02/04 09:31:51.551,0.036,0.0,,,,
MMS,2021,1,2021/02/04 09:31:51.577,0.051,0.667,,,,
MMS,2021,1,2021/02/04 09:32:05.000,,,,,2.0,209.0
MMS,2021,1,2021/02/04 09:32:07.000,,,,,1.0,42.0
MMS,2021,1,2021/02/04 09:32:19.000,,,,,1.0,25.0
MMS,2021,1,2021/02/04 09:32:20.000,,,,,2.0,3.0
MMS,2021,1,2021/02/04 09:32:22.000,,,,,1.0,50.0
MMS,2021,1,2021/02/04 09:32:55.000,,,,,1.0,87.0
MMS,2021,1,2021/02/04 09:33:03.000,,,,,1.0,7.0
MMS,2021,1,2021/02/04 09:33:04.000,,,,,1.0,57.0
MMS,2021,1,2021/02/04 09:33:40.000,,,,,1.0,12.0
MMS,2021,1,2021/02/04 09:34:32.000,,,,,1.0,200.0
MMS,2021,1,2021/02/04 09:34:34.000,,,,,3.0,111.0
MMS,2021,1,2021/02/04 09:34:37.000,,,,,1.0,66.0
MMS,2021,1,2021/02/04 09:34:47.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:35:00.000,,,12.0,0.39,,
MMS,2021,1,2021/02/04 09:35:00.747,0.014,0.0,,,,
MMS,2021,1,2021/02/04 09:35:05.000,,,,,2.0,120.0
MMS,2021,1,2021/02/04 09:35:05.705,0.021,0.0,,,,
MMS,2021,1,2021/02/04 09:35:05.705,0.027,0.333,,,,
MMS,2021,1,2021/02/04 09:35:05.706,0.007,0.0,,,,
MMS,2021,1,2021/02/04 09:35:05.707,0.019,0.6,,,,
MMS,2021,1,2021/02/04 09:35:05.707,0.02,0.0,,,,
MMS,2021,1,2021/02/04 09:35:05.708,0.02,-0.273,,,,
MMS,2021,1,2021/02/04 09:35:06.207,0.022,0.0,,,,
MMS,2021,1,2021/02/04 09:35:31.088,0.023,0.2,,,,
MMS,2021,1,2021/02/04 09:35:46.554,0.014,0.6,,,,
MMS,2021,1,2021/02/04 09:35:46.557,0.014,0.5,,,,
MMS,2021,1,2021/02/04 09:35:46.557,0.013,0.0,,,,
MMS,2021,1,2021/02/04 09:36:00.000,,,6.0,0.009,,
MMS,2021,1,2021/02/04 09:36:09.000,,,,,1.0,1.0
MMS,2021,1,2021/02/04 09:36:10.000,,,,,3.0,200.0
MMS,2021,1,2021/02/04 09:36:24.000,,,,,1.0,5.0
MMS,2021,1,2021/02/04 09:36:30.000,,,,,4.0,318.0
MMS,2021,1,2021/02/04 09:36:36.000,,,,,4.0,380.0
MMS,2021,1,2021/02/04 09:36:51.000,,,,,12.0,1001.0
MMS,2021,1,2021/02/04 09:36:51.040,0.013,0.0,,,,
MMS,2021,1,2021/02/04 09:36:51.040,0.013,0.0,,,,
MMS,2021,1,2021/02/04 09:36:51.040,0.013,0.333,,,,
MMS,2021,1,2021/02/04 09:36:52.000,,,,,2.0,15.0
MMS,2021,1,2021/02/04 09:36:53.000,,,,,1.0,15.0
MMS,2021,1,2021/02/04 09:36:53.502,0.012,0.0,,,,
MMS,2021,1,2021/02/04 09:36:53.503,0.012,0.0,,,,
MMS,2021,1,2021/02/04 09:36:54.000,,,,,1.0,15.0
MMS,2021,1,2021/02/04 09:36:55.000,,,,,1.0,15.0
MMS,2021,1,2021/02/04 09:36:56.000,,,,,2.0,15.0
MMS,2021,1,2021/02/04 09:36:56.474,0.012,0.0,,,,
MMS,2021,1,2021/02/04 09:36:57.000,,,,,1.0,8.0
MMS,2021,1,2021/02/04 09:37:00.000,,,34.0,23.799,,
MMS,2021,1,2021/02/04 09:37:04.000,,,,,26.0,1789.0
MMS,2021,1,2021/02/04 09:37:04.596,0.007,0.0,,,,
MMS,2021,1,2021/02/04 09:37:04.596,0.006,0.0,,,,
MMS,2021,1,2021/02/04 09:37:04.597,0.014,-0.333,,,,
MMS,2021,1,2021/02/04 09:37:04.597,0.005,0.0,,,,
MMS,2021,1,2021/02/04 09:37:04.597,0.012,0.0,,,,
MMS,2021,1,2021/02/04 09:37:04.597,0.016,-0.333,,,,
MMS,2021,1,2021/02/04 09:37:04.597,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:37:04.597,0.006,0.5,,,,
MMS,2021,1,2021/02/04 09:37:04.598,0.018,0.0,,,,
MMS,2021,1,2021/02/04 09:37:04.599,0.211,0.333,,,,
MMS,2021,1,2021/02/04 09:37:04.600,0.004,-0.333,,,,
MMS,2021,1,2021/02/04 09:37:04.602,0.014,0.5,,,,
MMS,2021,1,2021/02/04 09:37:04.617,0.017,-0.333,,,,
MMS,2021,1,2021/02/04 09:37:04.681,0.023,0.0,,,,
MMS,2021,1,2021/02/04 09:37:05.000,,,,,4.0,133.0
MMS,2021,1,2021/02/04 09:37:06.596,0.024,0.0,,,,
MMS,2021,1,2021/02/04 09:37:06.597,0.027,0.0,,,,
MMS,2021,1,2021/02/04 09:37:15.000,,,,,2.0,200.0
MMS,2021,1,2021/02/04 09:37:15.801,0.017,0.75,,,,
MMS,2021,1,2021/02/04 09:37:15.802,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:37:15.821,0.016,-0.333,,,,
MMS,2021,1,2021/02/04 09:37:15.821,0.02,0.0,,,,
MMS,2021,1,2021/02/04 09:37:15.822,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:37:16.000,,,,,1.0,1.0
MMS,2021,1,2021/02/04 09:37:16.013,2.0,-1.0,,,,
MMS,2021,1,2021/02/04 09:37:16.014,0.013,0.0,,,,
MMS,2021,1,2021/02/04 09:37:16.019,0.013,0.2,,,,
MMS,2021,1,2021/02/04 09:37:16.067,0.027,-0.333,,,,
MMS,2021,1,2021/02/04 09:37:16.068,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:37:16.084,0.018,0.2,,,,
MMS,2021,1,2021/02/04 09:37:32.000,,,,,5.0,300.0
MMS,2021,1,2021/02/04 09:37:32.878,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:37:35.046,0.02,0.0,,,,
MMS,2021,1,2021/02/04 09:37:45.000,,,,,1.0,2.0
MMS,2021,1,2021/02/04 09:37:52.000,,,,,3.0,200.0
MMS,2021,1,2021/02/04 09:37:52.299,0.033,0.0,,,,
MMS,2021,1,2021/02/04 09:37:52.305,0.087,0.0,,,,
MMS,2021,1,2021/02/04 09:37:52.305,0.026,-0.5,,,,
MMS,2021,1,2021/02/04 09:37:52.306,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:37:52.525,0.018,0.333,,,,
MMS,2021,1,2021/02/04 09:38:00.000,,,7.0,45.681,,
MMS,2021,1,2021/02/04 09:38:03.000,,,,,4.0,200.0
MMS,2021,1,2021/02/04 09:38:03.641,0.016,-0.333,,,,
MMS,2021,1,2021/02/04 09:38:03.641,0.028,0.0,,,,
MMS,2021,1,2021/02/04 09:38:05.000,,,,,1.0,3.0
MMS,2021,1,2021/02/04 09:38:07.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:38:15.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:38:16.000,,,,,1.0,33.0
MMS,2021,1,2021/02/04 09:38:16.090,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:38:16.120,,,,,,
MMS,2021,1,2021/02/04 09:38:24.000,,,,,1.0,27.0
MMS,2021,1,2021/02/04 09:38:30.000,,,,,2.0,200.0
MMS,2021,1,2021/02/04 09:38:33.000,,,,,1.0,107.0
MMS,2021,1,2021/02/04 09:38:43.000,,,,,1.0,200.0
MMS,2021,1,2021/02/04 09:38:43.027,0.023,0.5,,,,
MMS,2021,1,2021/02/04 09:38:46.980,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:38:51.508,0.016,-0.905,,,,
MMS,2021,1,2021/02/04 09:38:54.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:39:00.000,,,18.0,37.052,,
MMS,2021,1,2021/02/04 09:39:09.000,,,,,4.0,200.0
MMS,2021,1,2021/02/04 09:39:09.321,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:39:09.321,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:39:11.544,0.014,-0.111,,,,
MMS,2021,1,2021/02/04 09:39:15.469,0.017,0.0,,,,
MMS,2021,1,2021/02/04 09:39:20.000,,,,,2.0,100.0
MMS,2021,1,2021/02/04 09:39:21.000,,,,,3.0,300.0
MMS,2021,1,2021/02/04 09:39:31.000,,,,,1.0,40.0
MMS,2021,1,2021/02/04 09:39:32.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:39:38.000,,,,,1.0,12.0
MMS,2021,1,2021/02/04 09:39:38.875,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:39:44.000,,,,,3.0,200.0
MMS,2021,1,2021/02/04 09:39:44.252,0.017,0.5,,,,
MMS,2021,1,2021/02/04 09:39:44.261,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:39:55.000,,,,,19.0,1434.0
MMS,2021,1,2021/02/04 09:39:55.370,-2.0,1.0,,,,
MMS,2021,1,2021/02/04 09:39:55.868,0.002,0.0,,,,
MMS,2021,1,2021/02/04 09:39:55.868,0.009,-0.667,,,,
MMS,2021,1,2021/02/04 09:39:55.869,0.006,0.5,,,,
MMS,2021,1,2021/02/04 09:39:55.869,0.017,0.2,,,,
MMS,2021,1,2021/02/04 09:39:55.869,,,,,,
MMS,2021,1,2021/02/04 09:39:55.870,0.186,0.333,,,,
MMS,2021,1,2021/02/04 09:39:55.873,0.186,0.0,,,,
MMS,2021,1,2021/02/04 09:39:55.873,0.48,0.333,,,,
MMS,2021,1,2021/02/04 09:39:58.000,,,,,4.0,200.0
MMS,2021,1,2021/02/04 09:39:58.495,0.009,-0.111,,,,
MMS,2021,1,2021/02/04 09:39:59.934,0.009,-0.667,,,,
MMS,2021,1,2021/02/04 09:40:00.000,,,35.0,19.432,,
MMS,2021,1,2021/02/04 09:40:03.000,,,,,1.0,2.0
MMS,2021,1,2021/02/04 09:40:04.000,,,,,3.0,308.0
MMS,2021,1,2021/02/04 09:40:04.301,0.009,-0.111,,,,
MMS,2021,1,2021/02/04 09:40:04.853,0.009,-0.667,,,,
MMS,2021,1,2021/02/04 09:40:09.000,,,,,6.0,219.0
MMS,2021,1,2021/02/04 09:40:09.767,0.016,0.5,,,,
MMS,2021,1,2021/02/04 09:40:09.823,0.009,-0.667,,,,
MMS,2021,1,2021/02/04 09:40:09.823,0.011,0.0,,,,
MMS,2021,1,2021/02/04 09:40:09.824,0.016,0.5,,,,
MMS,2021,1,2021/02/04 09:40:09.824,0.186,0.333,,,,
MMS,2021,1,2021/02/04 09:40:09.873,0.186,0.0,,,,
MMS,2021,1,2021/02/04 09:40:09.973,0.48,0.333,,,,
MMS,2021,1,2021/02/04 09:40:09.985,0.021,0.0,,,,
MMS,2021,1,2021/02/04 09:40:09.992,0.015,0.333,,,,
MMS,2021,1,2021/02/04 09:40:10.998,0.015,0.5,,,,
MMS,2021,1,2021/02/04 09:40:13.095,0.008,-0.667,,,,
MMS,2021,1,2021/02/04 09:40:20.000,,,,,1.0,100.0
MMS,2021,1,2021/02/04 09:40:20.458,0.015,0.5,,,,
MMS,2021,1,2021/02/04 09:40:22.195,0.015,0.6,,,,
MMS,2021,1,2021/02/04 09:40:22.518,0.008,-0.667,,,,
MMS,2021,1,2021/02/04 09:40:27.000,,,,,1.0,13.0
MMS,2021,1,2021/02/04 09:40:32.000,,,,,1.0,5.0
MMS,2021,1,2021/02/04 09:40:34.000,,,,,17.0,1456.0
MMS,2021,1,2021/02/04 09:40:34.607,0.008,-0.333,,,,
MMS,2021,1,2021/02/04 09:40:34.607,0.015,0.5,,,,
MMS,2021,1,2021/02/04 09:40:34.607,0.306,0.0,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.012,-0.5,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.011,0.0,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.011,0.333,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.303,0.0,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.303,0.333,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.303,0.0,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.303,-0.2,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.003,0.2,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.009,-0.333,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.303,0.333,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.002,0.5,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.002,0.0,,,,
MMS,2021,1,2021/02/04 09:40:34.608,0.008,0.0,,,,
MMS,2021,1,2021/02/04 09:40:34.609,2.0,-1.0,,,,
MMS,2021,1,2021/02/04 09:40:34.609,,,,,,
MMS,2021,1,2021/02/04 09:40:34.609,2.0,-1.0,,,,
MMS,2021,1,2021/02/04 09:40:34.639,,,,,,
MMS,2021,1,2021/02/04 09:40:34.758,0.48,0.333,,,,
MMS,2021,1,2021/02/04 09:40:38.000,,,,,1.0,20.0
MMS,2021,1,2021/02/04 09:40:57.000,,,,,1.0,6.0
MMS,2021,1,2021/02/04 09:41:00.000,,,20.0,0.471,,
MMS,2021,1,2021/02/04 09:41:03.000,,,,,2.0,17.0
MMS,2021,1,2021/02/04 09:41:04.000,,,,,1.0,3.0
MMS,2021,1,2021/02/04 09:41:11.000,,,,,1.0,11.0
MMS,2021,1,2021/02/04 09:41:13.707,0.017,0.333,,,,
MMS,2021,1,2021/02/04 09:41:15.953,0.018,0.333,,,,
MMS,2021,1,2021/02/04 09:41:15.955,0.018,0.2,,,,
MMS,2021,1,2021/02/04 09:41:17.874,0.016,0.333,,,,
MMS,2021,1,2021/02/04 09:41:18.625,0.018,0.5,,,,
MMS,2021,1,2021/02/04 09:41:18.831,0.022,0.333,,,,
MMS,2021,1,2021/02/04 09:41:23.114,0.018,0.333,,,,
MMS,2021,1,2021/02/04 09:41:23.116,0.018,0.0,,,,
MMS,2021,1,2021/02/04 09:41:23.121,0.018,0.333,,,,
MMS,2021,1,2021/02/04 09:41:29.838,0.014,0.714,,,,
MMS,2021,1,2021/02/04 09:41:32.400,0.014,0.714,,,,
MMS,2021,1,2021/02/04 09:41:32.402,0.014,0.5,,,,
MMS,2021,2,2021/05/06 09:28:00.000,,,3.0,16.519,,
MMS,2021,2,2021/05/06 09:28:01.727,0.617,0.0,,,,
MMS,2021,2,2021/05/06 09:28:02.727,0.505,0.0,,,,
MMS,2021,2,2021/05/06 09:28:46.059,0.281,0.0,,,,
MMS,2021,2,2021/05/06 09:29:00.000,,,1.0,,,
MMS,2021,2,2021/05/06 09:29:51.111,0.286,0.0,,,,
MMS,2021,2,2021/05/06 09:30:00.000,,,9.0,46.734,2.0,8362.0
MMS,2021,2,2021/05/06 09:30:00.064,0.281,0.0,,,,
MMS,2021,2,2021/05/06 09:30:00.102,0.305,0.0,,,,
MMS,2021,2,2021/05/06 09:30:00.921,0.141,0.0,,,,
MMS,2021,2,2021/05/06 09:30:00.922,0.097,0.0,,,,
MMS,2021,2,2021/05/06 09:30:00.978,0.078,0.0,,,,
MMS,2021,2,2021/05/06 09:30:02.000,,,,,3.0,37.0
MMS,2021,2,2021/05/06 09:30:03.000,,,,,2.0,250.0
MMS,2021,2,2021/05/06 09:30:04.000,,,,,1.0,150.0
MMS,2021,2,2021/05/06 09:30:05.000,,,,,1.0,140.0
MMS,2021,2,2021/05/06 09:30:07.000,,,,,3.0,102.0
MMS,2021,2,2021/05/06 09:30:10.000,,,,,3.0,183.0
MMS,2021,2,2021/05/06 09:30:12.000,,,,,1.0,10.0
MMS,2021,2,2021/05/06 09:30:20.885,0.033,0.5,,,,
MMS,2021,2,2021/05/06 09:30:20.892,0.038,-0.333,,,,
MMS,2021,2,2021/05/06 09:30:21.000,,,,,3.0,304.0
MMS,2021,2,2021/05/06 09:30:21.642,,,,,,
MMS,2021,2,2021/05/06 09:30:30.247,0.018,0.714,,,,
MMS,2021,2,2021/05/06 09:30:33.000,,,,,1.0,200.0
MMS,2021,2,2021/05/06 09:31:00.000,,,1.0,,,
MMS,2021,2,2021/05/06 09:31:18.556,0.018,0.714,,,,
MMS,2021,2,2021/05/06 09:32:11.000,,,,,2.0,2.0
MMS,2021,2,2021/05/06 09:33:00.000,,,10.0,0.68,,
MMS,2021,2,2021/05/06 09:33:35.000,,,,,19.0,1384.0
MMS,2021,2,2021/05/06 09:33:35.697,0.025,0.333,,,,
MMS,2021,2,2021/05/06 09:33:35.697,0.015,0.333,,,,
MMS,2021,2,2021/05/06 09:33:35.697,0.019,0.333,,,,
MMS,2021,2,2021/05/06 09:33:35.697,0.023,0.0,,,,
MMS,2021,2,2021/05/06 09:33:35.697,0.023,0.333,,,,
MMS,2021,2,2021/05/06 09:33:35.697,0.02,0.333,,,,
MMS,2021,2,2021/05/06 09:33:35.697,0.026,0.333,,,,
MMS,2021,2,2021/05/06 09:33:35.697,0.027,0.0,,,,
MMS,2021,2,2021/05/06 09:33:35.698,0.129,-0.333,,,,
MMS,2021,2,2021/05/06 09:33:47.000,,,,,1.0,6.0
MMS,2021,2,2021/05/06 09:33:47.519,0.017,0.6,,,,
MMS,2021,2,2021/05/06 09:34:00.000,,,4.0,0.018,,
MMS,2021,2,2021/05/06 09:34:45.031,0.018,0.0,,,,
MMS,2021,2,2021/05/06 09:34:45.624,0.018,0.0,,,,
MMS,2021,2,2021/05/06 09:34:46.619,0.018,0.0,,,,
MMS,2021,2,2021/05/06 09:34:49.459,0.017,0.0,,,,
MMS,2021,2,2021/05/06 09:35:00.000,,,18.0,32.289,,
MMS,2021,2,2021/05/06 09:35:00.323,,,,,,
MMS,2021,2,2021/05/06 09:35:01.000,,,,,1.0,100.0
MMS,2021,2,2021/05/06 09:35:02.000,,,,,10.0,613.0
MMS,2021,2,2021/05/06 09:35:02.918,0.01,0.0,,,,
MMS,2021,2,2021/05/06 09:35:02.919,0.014,0.0,,,,
MMS,2021,2,2021/05/06 09:35:02.919,0.23,0.0,,,,
MMS,2021,2,2021/05/06 09:35:02.921,0.016,0.333,,,,
MMS,2021,2,2021/05/06 09:35:02.947,0.013,0.0,,,,
MMS,2021,2,2021/05/06 09:35:02.968,0.233,0.0,,,,
MMS,2021,2,2021/05/06 09:35:03.000,,,,,1.0,90.0
MMS,2021,2,2021/05/06 09:35:03.068,0.504,0.333,,,,
MMS,2021,2,2021/05/06 09:35:03.111,0.018,0.0,,,,
MMS,2021,2,2021/05/06 09:35:04.013,0.017,0.0,,,,
MMS,2021,2,2021/05/06 09:35:13.079,0.016,0.0,,,,
MMS,2021,2,2021/05/06 09:35:15.000,,,,,2.0,3.0
MMS,2021,2,2021/05/06 09:35:15.539,0.012,0.0,,,,
MMS,2021,2,2021/05/06 09:35:15.539,0.012,0.333,,,,
MMS,2021,2,2021/05/06 09:35:15.543,0.012,0.0,,,,
MMS,2021,2,2021/05/06 09:35:15.543,0.012,0.333,,,,
MMS,2021,2,2021/05/06 09:35:17.975,0.009,0.0,,,,
MMS,2021,2,2021/05/06 09:35:24.000,,,,,1.0,1.0
MMS,2021,2,2021/05/06 09:35:24.754,0.009,0.0,,,,
MMS,2021,2,2021/05/06 09:35:24.758,0.009,0.0,,,,
MMS,2021,2,2021/05/06 09:36:00.000,,,9.0,56.47,,
MMS,2021,2,2021/05/06 09:36:08.000,,,,,1.0,100.0
MMS,2021,2,2021/05/06 09:36:36.023,0.009,0.333,,,,
MMS,2021,2,2021/05/06 09:36:36.024,2.0,-1.0,,,,
MMS,2021,2,2021/05/06 09:36:36.025,0.009,0.0,,,,
MMS,2021,2,2021/05/06 09:36:36.027,,,,,,
MMS,2021,2,2021/05/06 09:36:36.030,0.009,0.333,,,,
MMS,2021,2,2021/05/06 09:36:36.030,2.0,-1.0,,,,
MMS,2021,2,2021/05/06 09:36:38.395,0.013,0.333,,,,
MMS,2021,2,2021/05/06 09:36:39.006,0.01,0.333,,,,
MMS,2021,2,2021/05/06 09:36:46.000,,,,,1.0,6.0
MMS,2021,2,2021/05/06 09:36:50.502,0.009,0.333,,,,
MMS,2021,2,2021/05/06 09:38:00.000,,,3.0,0.048,,
MMS,2021,2,2021/05/06 09:38:03.552,0.009,0.333,,,,
MMS,2021,2,2021/05/06 09:38:03.552,0.009,0.0,,,,
MMS,2021,2,2021/05/06 09:38:19.000,,,,,3.0,10.0
